team,season,player_id,player_name,impact_off_per_possession,impact_def_per_possession,impact_per_possession,impact_off_per_100,impact_def_per_100,impact_per_100,exposure_stint_units
BOS,2025-26,1630631,Jose Alvarado,0.09611321985721588,-0.07713424414396286,0.018979011103510857,9.611321985721588,-7.713424414396286,1.8979011103510857,92.0
BOS,2025-26,1631103,Malaki Branham,-0.1613125503063202,0.18022529780864716,0.018912749364972115,-16.13125503063202,18.022529780864716,1.8912749364972115,102.0
BOS,2025-26,1630193,Immanuel Quickley,0.11754529923200607,-0.09888439625501633,0.018660886213183403,11.754529923200607,-9.888439625501633,1.8660886213183403,123.0
BOS,2025-26,1630540,Miles McBride,-0.042271800339221954,0.06088540330529213,0.018613627180457115,-4.227180033922195,6.088540330529213,1.8613627180457115,274.0
BOS,2025-26,1628404,Josh Hart,-0.19272902607917786,0.2068079113960266,0.014078754000365734,-19.272902607917786,20.68079113960266,1.4078754000365734,204.0
BOS,2025-26,1641715,Cam Whitmore,0.15077069401741028,-0.14009234309196472,0.010678218677639961,15.077069401741028,-14.009234309196472,1.0678218677639961,112.0
BOS,2025-26,1629014,Anfernee Simons,0.02568691596388817,-0.015524855814874172,0.010162033140659332,2.568691596388817,-1.5524855814874172,1.0162033140659332,2494.0
BOS,2025-26,1642849,Nolan Traore,0.08388549089431763,-0.07442498207092285,0.009460533037781715,8.388549089431763,-7.442498207092285,0.9460533037781715,10.0
BOS,2025-26,1642874,Danny Wolf,0.08388549089431763,-0.07442498952150345,0.009460529312491417,8.388549089431763,-7.442498952150345,0.9460529312491417,10.0
BOS,2025-26,1642859,Jase Richardson,-0.14211970567703247,0.15125781297683716,0.009138418361544609,-14.211970567703247,15.125781297683716,0.9138418361544609,94.0
BOS,2025-26,1627759,Jaylen Brown,0.03254861384630203,-0.024791046977043152,0.0077575258910655975,3.2548613846302032,-2.479104697704315,0.7757525891065598,3471.0
BOS,2025-26,1627824,Guerschon Yabusele,0.08292896300554276,-0.07602129876613617,0.00690765306353569,8.292896300554276,-7.602129876613617,0.690765306353569,83.0
BOS,2025-26,1628401,Derrick White,0.011271779425442219,-0.0045095146633684635,0.0067621986381709576,1.1271779425442219,-0.45095146633684635,0.6762198638170958,3393.0
BOS,2025-26,1629723,John Konchar,-0.04003360494971275,0.04666038975119591,0.006626779213547707,-4.003360494971275,4.666038975119591,0.6626779213547707,28.0
BOS,2025-26,1630202,Payton Pritchard,0.008184334263205528,-0.00501958979293704,0.0031647393479943275,0.8184334263205528,-0.501958979293704,0.31647393479943275,3474.0
BOS,2025-26,201142,Kevin Durant,-0.0702173039317131,0.07325026392936707,0.003032991196960211,-7.02173039317131,7.3250263929367065,0.3032991196960211,127.0
BOS,2025-26,1641783,Tristan da Silva,-0.053089674562215805,0.05532386898994446,0.0022342512384057045,-5.3089674562215805,5.532386898994446,0.22342512384057045,259.0
BOS,2025-26,1642876,Adou Thiero,-0.099729523062706,0.10178088396787643,0.0020513301715254784,-9.9729523062706,10.178088396787643,0.20513301715254784,84.0
BOS,2025-26,1630180,Saddiq Bey,0.05552700161933899,-0.0546155609190464,0.0009113739943131804,5.552700161933899,-5.46155609190464,0.09113739943131804,105.0
BOS,2025-26,1641731,Bilal Coulibaly,-0.2324681133031845,0.2332942634820938,0.0008260116446763277,-23.24681133031845,23.32942634820938,0.08260116446763277,73.0
BOS,2025-26,1642273,Kyshawn George,0.04621971398591995,-0.04599171504378319,0.00022789994545746595,4.621971398591995,-4.599171504378319,0.022789994545746595,237.0
BOS,2025-26,201144,Mike Conley,0.05595562607049942,-0.059241972863674164,-0.003286361461505294,5.595562607049942,-5.924197286367416,-0.3286361461505294,74.0
BOS,2025-26,1642450,Daniss Jenkins,0.05366591736674309,-0.05759843811392784,-0.003932522144168615,5.366591736674309,-5.759843811392784,-0.39325221441686153,84.0
BOS,2025-26,1630545,Terrence Shannon Jr.,0.0457780621945858,-0.049834225326776505,-0.00405613100156188,4.57780621945858,-4.9834225326776505,-0.405613100156188,69.0
BOS,2025-26,1630573,Sam Hauser,-0.04150675982236862,0.034992706030607224,-0.006514045875519514,-4.150675982236862,3.4992706030607224,-0.6514045875519514,2333.0
BOS,2025-26,1628384,OG Anunoby,0.3344186246395111,-0.3436604142189026,-0.009241665713489056,33.44186246395111,-34.36604142189026,-0.9241665713489056,110.0
BOS,2025-26,1630579,Jericho Sims,0.03521791473031044,-0.044586099684238434,-0.009368212893605232,3.521791473031044,-4.458609968423843,-0.9368212893605232,43.0
BOS,2025-26,1629060,Rui Hachimura,-0.0712357833981514,0.06111069768667221,-0.010125062428414822,-7.12357833981514,6.111069768667221,-1.0125062428414822,125.0
BOS,2025-26,1629656,Quentin Grimes,-0.06990112364292145,0.0593581385910511,-0.010543055832386017,-6.990112364292145,5.93581385910511,-1.0543055832386017,385.0
