team,season,player_id,player_name,impact_off_per_possession,impact_def_per_possession,impact_per_possession,impact_off_per_100,impact_def_per_100,impact_per_100,exposure_stint_units
SAS,2025-26,1630702,Jaden Hardy,0.061850644648075104,-0.05988083779811859,0.001969883218407631,6.18506446480751,-5.988083779811859,0.1969883218407631,29.0
SAS,2025-26,1629611,Terance Mann,-0.042453981935977936,0.044356103986501694,0.0019021442858502269,-4.245398193597794,4.435610398650169,0.1902144285850227,128.0
SAS,2025-26,1630208,Nick Richards,0.04077836498618126,-0.039669688791036606,0.0011087300954386592,4.077836498618126,-3.9669688791036606,0.11087300954386592,67.0
SAS,2025-26,1630183,Jaden McDaniels,0.08187855780124664,-0.08183234184980392,4.622691994882189e-05,8.187855780124664,-8.183234184980392,0.004622691994882189,127.0
SAS,2025-26,1642905,Hansen Yang,-0.024663256481289864,0.02432144246995449,-0.0003418157866690308,-2.4663256481289864,2.432144246995449,-0.03418157866690308,5.0
SAS,2025-26,1641871,Duop Reath,-0.024663250893354416,0.024321438744664192,-0.00034181601949967444,-2.4663250893354416,2.432143874466419,-0.034181601949967444,5.0
SAS,2025-26,1642869,Noah Penda,0.0064507536590099335,-0.007349084131419659,-0.0008983644074760377,0.6450753659009933,-0.7349084131419659,-0.08983644074760377,18.0
SAS,2025-26,202710,Jimmy Butler III,-0.06900430470705032,0.0658407062292099,-0.0031635023187845945,-6.900430470705032,6.58407062292099,-0.31635023187845945,285.0
SAS,2025-26,1642355,Bronny James,0.06329517811536789,-0.066501684486866,-0.003206514986231923,6.329517811536789,-6.6501684486866,-0.3206514986231923,27.0
SAS,2025-26,1642954,Will Richard,-0.030538788065314293,0.026369838044047356,-0.004168915096670389,-3.0538788065314293,2.6369838044047356,-0.4168915096670389,173.0
SAS,2025-26,1627734,Domantas Sabonis,-0.13700297474861145,0.1325587034225464,-0.004444671329110861,-13.700297474861145,13.255870342254639,-0.4444671329110861,160.0
SAS,2025-26,1630217,Desmond Bane,0.09596528857946396,-0.10157034546136856,-0.005604998208582401,9.596528857946396,-10.157034546136856,-0.5604998208582401,172.0
SAS,2025-26,1642853,Rasheer Fleming,0.03653425723314285,-0.0428796112537384,-0.006345309782773256,3.6534257233142853,-4.28796112537384,-0.6345309782773256,27.0
SAS,2025-26,1642863,Khaman Maluach,0.03653426468372345,-0.0428796224296093,-0.00634531257674098,3.653426468372345,-4.28796224296093,-0.634531257674098,27.0
SAS,2025-26,1642886,Koby Brea,0.03653426095843315,-0.042879618704319,-0.006345316767692566,3.653426095843315,-4.2879618704319,-0.6345316767692566,27.0
