team,season,player_id,player_name,impact_off_per_possession,impact_def_per_possession,impact_per_possession,impact_off_per_100,impact_def_per_100,impact_per_100,exposure_stint_units
PHI,2025-26,1627759,Jaylen Brown,-0.03383567929267883,-0.0006496579153463244,-0.03448525443673134,-3.3835679292678833,-0.06496579153463244,-3.448525443673134,416.0
PHI,2025-26,1631170,Jaime Jaquez Jr.,-0.13777321577072144,0.10137652605772018,-0.036396920680999756,-13.777321577072144,10.137652605772018,-3.6396920680999756,147.0
PHI,2025-26,1641796,Pelle Larsson,-0.11225887387990952,0.07485588639974594,-0.03740297257900238,-11.225887387990952,7.485588639974594,-3.740297257900238,144.0
PHI,2025-26,1642273,Kyshawn George,0.02712034247815609,-0.06543741375207901,-0.03831716626882553,2.712034247815609,-6.543741375207901,-3.831716626882553,312.0
PHI,2025-26,1630194,Paul Reed,-0.00460891192778945,-0.034458573907613754,-0.03906746208667755,-0.46089119277894497,-3.4458573907613754,-3.906746208667755,166.0
PHI,2025-26,1641780,Johni Broome,0.01968230865895748,-0.06061968952417374,-0.040937330573797226,1.9682308658957481,-6.061968952417374,-4.093733057379723,177.0
PHI,2025-26,1626171,Bobby Portis,0.1418154239654541,-0.18349605798721313,-0.04168073087930679,14.18154239654541,-18.349605798721313,-4.168073087930679,198.0
PHI,2025-26,1630560,Cam Thomas,0.014938549138605595,-0.057079702615737915,-0.042140860110521317,1.4938549138605595,-5.7079702615737915,-4.214086011052132,150.0
PHI,2025-26,1629637,Jaxson Hayes,-0.08574946224689484,0.04213058203458786,-0.04361894726753235,-8.574946224689484,4.213058203458786,-4.361894726753235,75.0
PHI,2025-26,1642859,Jase Richardson,-0.061645615845918655,0.01787974126636982,-0.04376588761806488,-6.1645615845918655,1.787974126636982,-4.376588761806488,51.0
PHI,2025-26,1627739,Kris Dunn,-0.1665680706501007,0.1220923587679863,-0.04447580501437187,-16.65680706501007,12.20923587679863,-4.447580501437187,116.0
PHI,2025-26,1629020,Jarred Vanderbilt,-0.028409533202648163,-0.01645984873175621,-0.0448693223297596,-2.8409533202648163,-1.645984873175621,-4.48693223297596,15.0
PHI,2025-26,1642443,Jahmir Young,-0.04093283414840698,-0.004405107814818621,-0.04533796384930611,-4.093283414840698,-0.44051078148186207,-4.533796384930611,7.0
PHI,2025-26,1642066,Myron Gardner,-0.04093283414840698,-0.0044051045551896095,-0.045337971299886703,-4.093283414840698,-0.44051045551896095,-4.53379712998867,7.0
PHI,2025-26,1630568,Luka Garza,-0.23362599313259125,0.1868198812007904,-0.04680602252483368,-23.362599313259125,18.68198812007904,-4.680602252483368,167.0
