team,season,player_id,player_name,impact_off_per_possession,impact_def_per_possession,impact_per_possession,impact_off_per_100,impact_def_per_100,impact_per_100,exposure_stint_units
MEM,2025-26,1630194,Paul Reed,-0.02104426734149456,-0.005171499215066433,-0.026215864345431328,-2.104426734149456,-0.5171499215066433,-2.621586434543133,28.0
MEM,2025-26,1630193,Immanuel Quickley,0.06343480199575424,-0.089691661298275,-0.02625681646168232,6.343480199575424,-8.9691661298275,-2.625681646168232,126.0
MEM,2025-26,1641765,Olivier-Maxence Prosper,-0.020375391468405724,-0.009524083696305752,-0.029899459332227707,-2.0375391468405724,-0.9524083696305752,-2.9899459332227707,564.0
MEM,2025-26,1628969,Mikal Bridges,0.0945964902639389,-0.12457104027271271,-0.02997441403567791,9.45964902639389,-12.45710402727127,-2.997441403567791,175.0
MEM,2025-26,1630573,Sam Hauser,0.14440500736236572,-0.17446179687976837,-0.030056854709982872,14.440500736236572,-17.446179687976837,-3.005685470998287,91.0
MEM,2025-26,1642864,Hugo González,0.046771131455898285,-0.07735961675643921,-0.030588530004024506,4.6771131455898285,-7.735961675643921,-3.0588530004024506,41.0
MEM,2025-26,1631099,Keegan Murray,0.001252028625458479,-0.03190993890166283,-0.03065788932144642,0.1252028625458479,-3.1909938901662827,-3.065788932144642,295.0
MEM,2025-26,1628392,Isaiah Hartenstein,-0.08540674299001694,0.054695624858140945,-0.030710900202393532,-8.540674299001694,5.4695624858140945,-3.071090020239353,134.0
MEM,2025-26,202710,Jimmy Butler III,0.08575382083654404,-0.11726326495409012,-0.0315093994140625,8.575382083654404,-11.726326495409012,-3.15093994140625,142.0
MEM,2025-26,1626164,Devin Booker,0.0824122279882431,-0.11451956629753113,-0.03210713341832161,8.24122279882431,-11.451956629753113,-3.210713341832161,155.0
MEM,2025-26,1642843,Cooper Flagg,-0.027319571003317833,-0.00614932319149375,-0.0334688276052475,-2.7319571003317833,-0.614932319149375,-3.3468827605247498,251.0
MEM,2025-26,1631126,Caleb Love,-0.12862630188465118,0.0950332060456276,-0.03359319642186165,-12.862630188465118,9.50332060456276,-3.359319642186165,97.0
MEM,2025-26,203991,Clint Capela,-0.07107847183942795,0.036985132843256,-0.03409341350197792,-7.107847183942795,3.6985132843255997,-3.409341350197792,74.0
MEM,2025-26,1631199,Ron Harper Jr.,0.0455951914191246,-0.08150614798069,-0.035910967737436295,4.55951914191246,-8.150614798069,-3.5910967737436295,21.0
MEM,2025-26,1626157,Karl-Anthony Towns,0.11532194167375565,-0.1513974666595459,-0.036075469106435776,11.532194167375565,-15.13974666595459,-3.6075469106435776,143.0
MEM,2025-26,201566,Russell Westbrook,-0.044529594480991364,0.006969410926103592,-0.03756014630198479,-4.452959448099136,0.6969410926103592,-3.7560146301984787,163.0
MEM,2025-26,1630173,Precious Achiuwa,-0.09309501945972443,0.054558925330638885,-0.038536131381988525,-9.309501945972443,5.4558925330638885,-3.8536131381988525,211.0
MEM,2025-26,1629130,Duncan Robinson,-0.08602383732795715,0.04611727222800255,-0.03990640863776207,-8.602383732795715,4.611727222800255,-3.990640863776207,163.0
MEM,2025-26,1630611,Gui Santos,0.032687705010175705,-0.07519276440143585,-0.04250507801771164,3.2687705010175705,-7.519276440143585,-4.250507801771164,34.0
MEM,2025-26,1627936,Alex Caruso,-0.15158890187740326,0.10849148035049438,-0.043097466230392456,-15.158890187740326,10.849148035049438,-4.309746623039246,96.0
MEM,2025-26,1629111,Jock Landale,-0.05340742692351341,0.009479811415076256,-0.043927669525146484,-5.340742692351341,0.9479811415076256,-4.392766952514648,2465.0
MEM,2025-26,1631108,Max Christie,-0.05352909490466118,0.008997470140457153,-0.04453158751130104,-5.352909490466118,0.8997470140457153,-4.453158751130104,225.0
MEM,2025-26,1642846,Ace Bailey,-0.09993419796228409,0.055005382746458054,-0.04492887482047081,-9.993419796228409,5.500538274645805,-4.492887482047081,144.0
MEM,2025-26,1630583,Santi Aldama,-0.04357954487204552,-0.002089444315060973,-0.04566899687051773,-4.357954487204552,-0.20894443150609732,-4.566899687051773,3046.0
MEM,2025-26,1629627,Zion Williamson,-0.01944044977426529,-0.02772575244307518,-0.047166213393211365,-1.944044977426529,-2.772575244307518,-4.7166213393211365,275.0
MEM,2025-26,1628386,Jarrett Allen,0.10101665556430817,-0.14984005689620972,-0.04882346838712692,10.101665556430817,-14.984005689620972,-4.882346838712692,126.0
MEM,2025-26,1628502,Nigel Hayes-Davis,0.03560418263077736,-0.08464589715003967,-0.049041762948036194,3.560418263077736,-8.464589715003967,-4.904176294803619,60.0
MEM,2025-26,1642461,Spencer Jones,-0.06103168800473213,0.01108312513679266,-0.049948614090681076,-6.103168800473213,1.108312513679266,-4.994861409068108,62.0
MEM,2025-26,1642266,Ja'Kobe Walter,0.10586921125650406,-0.15771247446537018,-0.05184321105480194,10.586921125650406,-15.771247446537018,-5.184321105480194,47.0
MEM,2025-26,1642366,Quinten Post,0.04186255484819412,-0.09634550660848618,-0.05448296666145325,4.186255484819412,-9.634550660848618,-5.448296666145325,58.0
MEM,2025-26,1630572,Sandro Mamukelashvili,0.05477899685502052,-0.10984295606613159,-0.05506400018930435,5.477899685502052,-10.98429560661316,-5.506400018930435,51.0
MEM,2025-26,1630541,Moses Moody,0.10321357846260071,-0.1584944725036621,-0.05528094246983528,10.32135784626007,-15.849447250366211,-5.528094246983528,96.0
MEM,2025-26,1627742,Brandon Ingram,0.11872780323028564,-0.17452357709407806,-0.05579568073153496,11.872780323028564,-17.452357709407806,-5.579568073153496,132.0
MEM,2025-26,203482,Kelly Olynyk,0.03217769414186478,-0.0887913852930069,-0.05661370977759361,3.2177694141864777,-8.87913852930069,-5.661370977759361,84.0
MEM,2025-26,1628436,Luke Kornet,0.00676367012783885,-0.06447815150022507,-0.0577145554125309,0.676367012783885,-6.447815150022507,-5.77145554125309,216.0
MEM,2025-26,1641718,Keyonte George,-0.1346084475517273,0.07648824900388718,-0.058120377361774445,-13.46084475517273,7.648824900388718,-5.8120377361774445,165.0
MEM,2025-26,1630180,Saddiq Bey,-0.022411378100514412,-0.036648962646722794,-0.05906035006046295,-2.241137810051441,-3.6648962646722794,-5.906035006046295,279.0
MEM,2025-26,1642443,Jahmir Young,-0.056003108620643616,-0.0037428680807352066,-0.059745918959379196,-5.600310862064362,-0.37428680807352066,-5.97459189593792,37.0
MEM,2025-26,1630311,Pat Spencer,-0.008480537682771683,-0.05223466828465462,-0.060715217143297195,-0.8480537682771683,-5.223466828465462,-6.0715217143297195,9.0
MEM,2025-26,1629646,Charles Bassey,0.017460541799664497,-0.08313955366611481,-0.06567896157503128,1.7460541799664497,-8.31395536661148,-6.567896157503128,140.0
MEM,2025-26,1641767,Ben Sheppard,-0.08606208115816116,0.018386242911219597,-0.06767577677965164,-8.606208115816116,1.8386242911219597,-6.767577677965164,98.0
MEM,2025-26,1628991,Jaren Jackson Jr.,-0.06893598288297653,0.0009486065828241408,-0.0679873526096344,-6.893598288297653,0.09486065828241408,-6.79873526096344,2998.0
MEM,2025-26,1628960,Grayson Allen,0.11108825355768204,-0.17917993664741516,-0.06809168308973312,11.108825355768204,-17.917993664741516,-6.809168308973312,164.0
MEM,2025-26,1641739,Toumani Camara,-0.1609591245651245,0.09243357181549072,-0.06852571666240692,-16.09591245651245,9.243357181549072,-6.852571666240692,154.0
MEM,2025-26,1629029,Luka Dončić,-0.14792092144489288,0.07931695133447647,-0.06860383599996567,-14.792092144489288,7.931695133447647,-6.860383599996567,161.0
MEM,2025-26,203897,Zach LaVine,-0.03537493944168091,-0.035344354808330536,-0.07071921974420547,-3.537493944168091,-3.5344354808330536,-7.0719219744205475,258.0
MEM,2025-26,203471,Dennis Schröder,-0.39977556467056274,0.32876527309417725,-0.07101032882928848,-39.977556467056274,32.876527309417725,-7.101032882928848,111.0
MEM,2025-26,1630322,Lindy Waters III,-0.06000305339694023,-0.01215306855738163,-0.07215616852045059,-6.000305339694023,-1.215306855738163,-7.215616852045059,21.0
MEM,2025-26,1642847,Jeremiah Fears,-0.049359146505594254,-0.024464329704642296,-0.07382352650165558,-4.935914650559425,-2.4464329704642296,-7.382352650165558,192.0
MEM,2025-26,1630198,Isaiah Joe,-0.10759283602237701,0.03169574216008186,-0.07589715719223022,-10.759283602237701,3.1695742160081863,-7.5897157192230225,98.0
MEM,2025-26,1631200,Kris Murray,-0.08917170017957687,0.012616991065442562,-0.07655476033687592,-8.917170017957687,1.2616991065442562,-7.6554760336875916,110.0
MEM,2025-26,1629750,Javonte Green,-0.10974466800689697,0.030084218829870224,-0.07966043800115585,-10.974466800689697,3.0084218829870224,-7.966043800115585,108.0
MEM,2025-26,1631218,Trayce Jackson-Davis,0.029923560097813606,-0.11119047552347183,-0.08126692473888397,2.9923560097813606,-11.119047552347183,-8.126692473888397,34.0
MEM,2025-26,1629013,Landry Shamet,0.06652099639177322,-0.1483156830072403,-0.08179482072591782,6.652099639177322,-14.83156830072403,-8.179482072591782,96.0
MEM,2025-26,1630164,James Wiseman,-0.024005921557545662,-0.058018624782562256,-0.08202458918094635,-2.400592155754566,-5.801862478256226,-8.202458918094635,82.0
MEM,2025-26,1642345,Oso Ighodaro,-0.02221713587641716,-0.06202555447816849,-0.08424266427755356,-2.221713587641716,-6.202555447816849,-8.424266427755356,52.0
MEM,2025-26,1630578,Alperen Sengun,-0.08476933091878891,-0.00170376047026366,-0.0864727720618248,-8.476933091878891,-0.170376047026366,-8.64727720618248,174.0
MEM,2025-26,1626204,Larry Nance Jr.,-0.019096119329333305,-0.07249541580677032,-0.09159164875745773,-1.9096119329333305,-7.2495415806770325,-9.159164875745773,20.0
MEM,2025-26,1641738,Kobe Brown,0.04552536830306053,-0.1387055367231369,-0.09318016469478607,4.552536830306053,-13.87055367231369,-9.318016469478607,259.0
MEM,2025-26,1628396,Tony Bradley,-0.09845854341983795,0.0041817957535386086,-0.0942767933011055,-9.845854341983795,0.41817957535386086,-9.42767933011055,33.0
MEM,2025-26,1642261,Dalton Knecht,-0.14041197299957275,0.039562907069921494,-0.1008492112159729,-14.041197299957275,3.9562907069921494,-10.08492112159729,75.0
MEM,2025-26,1631101,Shaedon Sharpe,-0.17420269548892975,0.06901893764734268,-0.10518360137939453,-17.420269548892975,6.901893764734268,-10.518360137939453,138.0
MEM,2025-26,1629234,Drew Eubanks,-0.29118332266807556,0.18413935601711273,-0.10704417526721954,-29.118332266807556,18.413935601711273,-10.704417526721954,171.0
MEM,2025-26,1629014,Anfernee Simons,0.0007499733474105597,-0.11070028692483902,-0.10995031148195267,0.07499733474105597,-11.070028692483902,-10.995031148195267,84.0
MEM,2025-26,1627826,Ivica Zubac,-0.013235327787697315,-0.09735368192195892,-0.11058913171291351,-1.3235327787697315,-9.735368192195892,-11.058913171291351,431.0
MEM,2025-26,1642352,Keshad Johnson,-0.10791429132223129,-0.002961627673357725,-0.1108759418129921,-10.79142913222313,-0.2961627673357725,-11.08759418129921,41.0
MEM,2025-26,1641796,Pelle Larsson,-0.10791433602571487,-0.002961627673357725,-0.11087594926357269,-10.791433602571487,-0.2961627673357725,-11.08759492635727,41.0
MEM,2025-26,203952,Andrew Wiggins,-0.11430668830871582,0.0005452195182442665,-0.11376125365495682,-11.430668830871582,0.05452195182442665,-11.376125365495682,119.0
MEM,2025-26,1642852,Derik Queen,-0.004021197557449341,-0.11257428675889969,-0.11659547686576843,-0.4021197557449341,-11.257428675889969,-11.659547686576843,160.0
MEM,2025-26,1631097,Bennedict Mathurin,-0.15883035957813263,0.040870871394872665,-0.11795949935913086,-15.883035957813263,4.0870871394872665,-11.795949935913086,111.0
MEM,2025-26,1630587,Isaiah Livers,0.0002099462872138247,-0.12077213078737259,-0.12056230753660202,0.02099462872138247,-12.077213078737259,-12.056230753660202,37.0
MEM,2025-26,1642844,Dylan Harper,0.08735764771699905,-0.21004387736320496,-0.12268611043691635,8.735764771699905,-21.004387736320496,-12.268611043691635,93.0
MEM,2025-26,1641713,GG Jackson,-0.010199074633419514,-0.11325809359550476,-0.12345711141824722,-1.0199074633419514,-11.325809359550476,-12.345711141824722,249.0
MEM,2025-26,1626156,D'Angelo Russell,-0.4278430640697479,0.2993861734867096,-0.12845681607723236,-42.78430640697479,29.93861734867096,-12.845681607723236,72.0
MEM,2025-26,203992,Bogdan Bogdanović,0.09857740253210068,-0.22889813780784607,-0.13032056391239166,9.857740253210068,-22.889813780784607,-13.032056391239166,69.0
MEM,2025-26,1641854,Craig Porter Jr.,-0.013800375163555145,-0.1165466234087944,-0.13034674525260925,-1.3800375163555145,-11.65466234087944,-13.034674525260925,65.0
MEM,2025-26,1629655,Daniel Gafford,0.03567339479923248,-0.17547917366027832,-0.13980570435523987,3.5673394799232483,-17.547917366027832,-13.980570435523987,162.0
MEM,2025-26,1631172,Ousmane Dieng,-0.12557899951934814,-0.024049358442425728,-0.14962825179100037,-12.557899951934814,-2.404935844242573,-14.962825179100037,31.0
MEM,2025-26,1630621,Hunter Dickinson,-0.17044304311275482,0.016019493341445923,-0.15442360937595367,-17.044304311275482,1.6019493341445923,-15.442360937595367,22.0
MEM,2025-26,1642959,Chris Youngblood,-0.10033608227968216,-0.06375697255134583,-0.16409312188625336,-10.033608227968216,-6.3756972551345825,-16.409312188625336,18.0
MEM,2025-26,1629028,Deandre Ayton,-0.15391157567501068,-0.01610119827091694,-0.17001286149024963,-15.391157567501068,-1.6101198270916939,-17.001286149024963,68.0
